,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
10,10,10,10,"Optics Matter, And Trump’s Speech Was A Home Run http://dlvr.it/NWqc4n  #Uncategorized #Democratic_Party #Donald_Trump pic.twitter.com/jKmNGUMHsH",2017-03-02 15:18:12,0,0,837441940564008960,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.0258}",0.0344850574275,0.0597036246929
11,11,11,11,"@donaldtrump @jeffsessions If RepublicansHadBALLS,""ALL"" BeInvestigated,Procecuted&InJail!
CallInExFed.Prosecutors C.ChristyR.,Giuliani4Help?https://twitter.com/ConstanceQueen8/status/837363183438426112 …",2017-03-02 15:17:11,0,0,837441686011719680,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
12,12,12,12,BBC News - Donald Trump and the end of American exceptionalism? http://www.bbc.com/news/world-us-canada-39133677 …,2017-03-02 15:15:17,0,0,837441209522139136,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
13,13,13,13,"@donaldtrump @jeffsessions All these peeps should be investigated 4 their welfare ties, family, wives & anchor babies they get their $ from?https://twitter.com/realDrOlmo/status/837423157627715585 …",2017-03-02 15:11:04,1,1,837440145510940672,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
14,14,14,14,"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 15:10:40,0,1,837440046114361345,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
15,15,15,15,A Double-Transplant Cancer Survivor Takes on Donald Trump Over Obamacare http://www.truthdig.com/report/item/a_double-transplant_cancer_survivor_takes_donald_trump_obamacare_20170302 … #FuckTrump #Resist #ImpeachTrump,2017-03-02 15:10:11,0,0,837439922420187138,"{'neg': 0.246, 'neu': 0.615, 'pos': 0.14, 'compound': -0.4404}",0.0344850574275,0.0597036246929
16,16,16,16,The two most debased moments of Donald Trump’s speech to Congress: http://www.slate.com/articles/news_and_politics/politics/2017/03/the_two_most_debased_moments_of_donald_trump_s_speech_to_congress.html?wpsrc=sh_all_dt_tw_top … via @slate,2017-03-02 15:09:14,0,0,837439684795981824,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
17,17,17,17,"@seanhannity @donaldtrump @jeffsessions Yep,Democ-ratsARE MuchBetter@Lying,BeingCrooks &Loyalty2! FBI SHOULD Investigate TopSecretLeaks#1!https://twitter.com/SheriffClarke/status/837415147710869504 …",2017-03-02 15:08:48,0,0,837439574590660608,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
18,18,18,18,Donald Trump Just Said The One Thing That No Other President Ever Has Before. We Can’t Stop Cheering This. http://TheTrumpUsa.co.vu/4WS pic.twitter.com/zm1ce1ipJ3,2017-03-02 15:08:28,0,0,837439493388951552,"{'neg': 0.178, 'neu': 0.688, 'pos': 0.134, 'compound': -0.0258}",0.0344850574275,0.0597036246929
19,19,19,19,"'Senior administration official' proves that you can't trust Donald Trump, and also is Donald Trump http://www.dailykos.com/story/2017/3/1/1639125/--Senior-administration-official-proves-to-that-you-can-t-trust-Donald-Trump-and-he-is-Donald-Trump …",2017-03-02 15:07:39,0,0,837439287008231424,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4023}",0.0344850574275,0.0597036246929
20,20,20,20,"@donaldtrump @jeffsessions WhenArePeopleGoing2BOYCOTT FOX News4LettingLeftistShepard Smith,SameCronies&BiasesDistortNews?Invest.TopS.Leaks2?https://twitter.com/asamjulian/status/837413154338521089 …",2017-03-02 15:04:56,1,1,837438603512832000,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
21,21,21,21, “ Donald Trump's transition team said no to ethics training for staff” #Oopshttps://twitter.com/i/moments/837406205584756736 …,2017-03-02 15:03:40,0,0,837438282426306560,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",0.0344850574275,0.0597036246929
22,22,22,22," “ Donald Trump's transition team said no to ethics training for staff”

https://twitter.com/i/moments/837406205584756736 …",2017-03-02 15:01:52,0,0,837437830041251840,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",0.0344850574275,0.0597036246929
23,23,23,23,Daily reminder that Hillary Clinton beat Donald Trump by 2.8 million votes.,2017-03-02 15:01:18,269,80,837437686864625668,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
24,24,24,24,"@donaldtrump @jeffsessions  Democ-ratsBest@ Spinning,Whining, Accusing&Obfuscating, 2ConfuseAllTheirCrimesThey Commit! Investigate""ALL""ASAP!https://twitter.com/Bikers4Liberty/status/837419205452513281 …",2017-03-02 15:00:50,1,1,837437572569690112,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.4184}",0.0344850574275,0.0597036246929
25,25,25,25,"Donald Trump Jr. paid at least $50K for Oct event hosted by allies of Russia, Syria https://corrupt.af/donald-trump-jr-50k-event/ … #FuckTrump #Resist #ImpeachTrump",2017-03-02 14:54:57,1,0,837436092416671744,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
26,26,26,26,@donaldtrump @jeffsessions How AbtObamaMeetingSoManyDrug Dealers@W.H.In8Yrs?Fast&Furious ScandalGuns4Cartel&No InvestigationOfFacts?Re-open?https://twitter.com/LouDobbs/status/837414720441368580 …,2017-03-02 14:54:39,1,1,837436014662561792,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
27,27,27,27,These watchdog groups just accused Donald Trump of breaking campaign finance law http://mic.com/articles/170158/donald-trump-broke-law-campaign-finance-2020-election-clc-common-cause-watchdogs-complaint … #FuckTrump #Resist #ImpeachTrump,2017-03-02 14:53:41,1,2,837435770860417029,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}",0.0344850574275,0.0597036246929
28,28,28,28,"@donaldtrump @jeffsessions?Stand your ground AG Sessions, fair minded Americans are behind U! GRAND JURY Should Investigate Leaks & Leakers!https://twitter.com/immigrant4trump/status/837385434858663938 …",2017-03-02 14:50:07,1,0,837434872708812800,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.7661}",0.0344850574275,0.0597036246929
29,29,29,29,Ex-Wife Ivana Claims Donald Trump Is Addicted To Penis Enlargement Pills http://fb.me/1BGWLQwv8 ,2017-03-02 14:49:18,0,0,837434668198735873,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
30,30,30,30,@seanhannity @donaldtrump @jeffsessions http://FromObama.Org 's ShadowGovt.&Holdovers$ TopSecretPlaces&DemsWon't ConfirmTrump'sCabinet!https://twitter.com/LindaSuhler/status/837409792658296832 …,2017-03-02 14:47:35,0,0,837434236403490817,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
31,31,31,31,"You guys can stop being racist now, Donald Trump is President & he disavows Racism !",2017-03-02 14:44:38,2,1,837433495450329088,"{'neg': 0.491, 'neu': 0.509, 'pos': 0.0, 'compound': -0.8908}",0.0344850574275,0.0597036246929
32,32,32,32,Jeff Sessions was a leading Russia hawk. Then he signed on with Donald Trump. http://www.vox.com/policy-and-politics/2017/3/2/14790818/jeff-sessions-russia-attorney-general-lie-congress-perjury-recusal …,2017-03-02 14:43:56,0,0,837433316601012224,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
33,33,33,33,@NBCNews @MSNBC and Donald Trump of course didn't have any idea what his son-in-law was doing. Just how naïve does He think Americans are?,2017-03-02 14:42:27,3,2,837432944260108288,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
34,34,34,34,"@donaldtrump @jeffsessions Go Back2California,W-DisgracedEx-AG Holder&Gov.MoonbeamULeftist Hack,DidYOU getTopSecrets2FromObamaSpies@Intell.?https://twitter.com/JamesOKeefeIII/status/837419968635498500 …",2017-03-02 14:42:17,0,0,837432904179277825,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
35,35,35,35,"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://m.dailykos.com/stories/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria?detail=emailsc&link_id=2&can_id=7784297875a378d705e1871bd770b7e9&source=email-dan-rather-the-fuse-it-lit-and-trumprussia-is-about-to-go-boom-for-trump-and-the-gop-3&email_referrer=dan-rather-the-fuse-it-lit-and-trumprussia-is-about-to-go-boom-for-trump-and-the-gop-3&email_subject=dan-rather-the-fuse-it-lit-and-trumprussia-is-about-to-go-boom-for-trump-and-the-gop …",2017-03-02 14:40:12,1,1,837432377299197953,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
36,36,36,36,"@donaldtrump @jeffsessions  Also,WhatWasObama's Promise2Putin,In2012,He'dBeMore FlexibleAfterRe-election?RussiaHaveUrkrain,Or
HRC&Uranium4$?https://twitter.com/LindaSuhler/status/837324923236278272 …",2017-03-02 14:38:26,0,0,837431935181860865,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
37,37,37,37,"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 14:36:31,0,0,837431450211237888,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
38,38,38,38,"Donald Trump speech to Congress leaves Democrats befuddled, in ruins, with question marks - http://go.shr.lc/2mbZOB0  - @washtimes",2017-03-02 14:34:11,0,0,837430865713995776,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4404}",0.0344850574275,0.0597036246929
39,39,39,39,"@seanhannity @donaldtrump RadicalMuslimBornInIran,Behind IranianNuclearDeal,SecretHostage Transfer4$&""Svengali""Behind
ObamaFor12Yrs&TRAITOR! https://twitter.com/realDrOlmo/status/837418858872983552 …",2017-03-02 14:33:00,0,0,837430567893245952,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
40,40,40,40,"Read article by Former Miss USA @taraconner 
""Donald Trump made me great again""  http://usat.ly/2m9hRHw  @usatoday
https://youtu.be/1Fzf7K_U_zs pic.twitter.com/LCrVHYDbjt",2017-03-02 14:32:54,166,87,837430539816583168,"{'neg': 0.086, 'neu': 0.695, 'pos': 0.219, 'compound': 0.5423}",0.0344850574275,0.0597036246929
41,41,41,41,Here's 6 Unbelievable Minutes of Donald Trump Directly Contradicting Himself http://www.esquire.com/news-politics/videos/a47481/trump-contradicting-himself/ … via @Esquire,2017-03-02 14:30:50,0,0,837430022046535680,"{'neg': 0.163, 'neu': 0.709, 'pos': 0.128, 'compound': -0.128}",0.0344850574275,0.0597036246929
42,42,42,42,Does Donald Trump eat Mexican food ,2017-03-02 14:29:53,0,0,837429784074301440,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
43,43,43,43,"@seanhannity @donaldtrump @jeffsessions WhatElse?Iranian JerretSwore2MakeUSA AnIslamic Govt.,AlongW-Obama&For8 Yrs&TheyDidJustThat! TREASON!https://twitter.com/realDrOlmo/status/837418858872983552 …",2017-03-02 14:27:28,1,1,837429175438888960,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
44,44,44,44,"@seanhannity @donaldtrump @jeffsessions What'sHappening: Obama.OrgShadowGovt.&CroniesLeakingTopSecretInfo.2Dems&LeftistAnchors!
It'sTREASON!https://twitter.com/KamVTV/status/837403281823408128 …",2017-03-02 14:24:17,1,0,837428373550870528,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
45,45,45,45,"@seanhannity @donaldtrump AGoodMan,BesmirchedByDems!Still500 ToBeConfirmed, 
Democ-ratsAreTRAITORS &CareMore4Themselves&Power
ThanUSA PEEPS! https://twitter.com/latinamericanrp/status/837410121831493633 …",2017-03-02 14:19:07,1,0,837427074662989824,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
46,46,46,46,"WHAT??? Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 14:16:35,0,0,837426436726120449,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
47,47,47,47,"@donaldtrump @jeffsessions @ShepardSmith CNN ShouldBe Investigated4TopSecretInfo.Given2 Sen.Franken,Cronies&Fox'sShepardSmithByCNN! TREASON?https://twitter.com/jaketapper/status/837410358734245892 …",2017-03-02 14:13:56,1,1,837425766988042242,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
48,48,48,48,This Iraq war veteran could become Donald Trump's Army secretary http://zpr.io/PyiqH ,2017-03-02 14:11:36,0,0,837425180397953024,"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5994}",0.0344850574275,0.0597036246929
49,49,49,49,"@donaldtrump @jeffsessions @seanhannity 
FBI ShouldInvestigate
Intell.LeaksGiven2Sen.Franken,
Dems&Fox'sLeftist&Obama Cronie:ShepardSmith!https://twitter.com/FoxNews/status/837409884832399361 …",2017-03-02 14:10:35,0,0,837424923911999489,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
50,50,50,50,"@donaldtrump @jeffsessions Question,WhenIsTheFBI Going2 InvestigateTheIntelligenceLeaksBy ObamaAdmin.Cronies&Ex-CIA Brennen,WhichIsTreason?",2017-03-02 14:05:21,1,0,837423608137830400,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
51,51,51,51,Donald Trump 'lied to journalists about softening immigration stance to manipulate coverage' - The Independent http://ift.tt/2lZPmLS ,2017-03-02 14:05:20,0,0,837423604828631041,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.3818}",0.0344850574275,0.0597036246929
52,52,52,52,"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 14:00:43,0,0,837422442188414976,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
53,53,53,53,Attorney General Jeff Sessions: I Will Recuse from Investigations of Donald Trump Campaign http://TheTrumpUsa.co.vu/4W1 pic.twitter.com/f38gTdu2rR,2017-03-02 13:59:29,0,0,837422132741054464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
54,54,54,54,Donald Trump Has ‘Total’ Confidence in Attorney General Jeff Sessions http://TheTrumpUsa.co.vu/4VW pic.twitter.com/cXkxKKNZGN,2017-03-02 13:59:24,0,0,837422109060104193,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}",0.0344850574275,0.0597036246929
55,55,55,55,Attorney General Jeff Sessions: I Will Recuse from Investigations of Donald Trump Campaign - Breitbart http://www.breitbart.com/big-government/2017/03/02/attorney-general-jeff-sessions-will-recuse-investigations-donald-trump-campaign/ …,2017-03-02 13:55:21,0,0,837421090859147264,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
56,56,56,56,Donald Trump Dressed In Navy Garb Addressing Military Rebuild Has Social Media Shaking Its Head http://9.zov.li/NWpDFv  #zov911pic.twitter.com/DPYjbfS86J,2017-03-02 13:54:17,0,0,837420823656849408,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.1779}",0.0344850574275,0.0597036246929
57,57,57,57,#6: Game of Thorns: The Inside Story of Hillary Clinton's Failed Campaign and Donald Trump's Winning Strategy http://dlvr.it/NWp3Fl ,2017-03-02 13:42:35,0,0,837417879981060096,"{'neg': 0.145, 'neu': 0.705, 'pos': 0.15, 'compound': 0.0258}",0.0344850574275,0.0597036246929
58,58,58,58,Jeff Sessions was a leading Russia hawk. Then he signed on with Donald Trump. - Vox https://apple.news/AxyuJnab_TKKpiYtjU0zmSA …,2017-03-02 13:41:36,0,0,837417630164103170,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
59,59,59,59,"Donald Trump's Congress speech was a heroic effort in contradiction and cliche

https://www.theguardian.com/us-news/2017/feb/28/trump-congress-speech-policy-contradictions?CMP=Share_AndroidApp_Tweet …",2017-03-02 13:37:30,0,0,837416601477488640,"{'neg': 0.128, 'neu': 0.641, 'pos': 0.231, 'compound': 0.3818}",0.0344850574275,0.0597036246929
60,60,60,60,Donald Trump’s Unsecured Android Device Source For White House Leaks Is Fake News http://9.zov.li/NWnx59  #zov911pic.twitter.com/W8d3gawpTZ,2017-03-02 13:36:04,0,0,837416240188547072,"{'neg': 0.305, 'neu': 0.695, 'pos': 0.0, 'compound': -0.6908}",0.0344850574275,0.0597036246929
61,61,61,61,#Resist #ImpeachTrump #FuckTrump WATCH: President Obama DECIMATED Donald Trump in 3 Simple Words. CLASSIC Video... http://ht.ly/CZ4q509ViFZ ,2017-03-02 13:33:47,0,0,837415666026168322,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
62,62,62,62,"'Senior administration official' proves that you can't trust Donald Trump, and also is Donald Trump http://m.dailykos.com/stories/2017/3/1/1639125/--Senior-administration-official-proves-to-that-you-can-t-trust-Donald-Trump-and-he-is-Donald-Trump?detail=email&link_id=8&can_id=789b20710b145fddc7e4171129fe8792&source=email-lawmaker-who-introd-bill-to-purge-democratic-professors-caught-in-most-flaming-hot-resume-pad-ever&email_referrer=lawmaker-who-introd-bill-to-purge-democratic-professors-caught-in-most-flaming-hot-resume-pad-ever&email_subject=lawmaker-who-introd-bill-to-purge-democratic-professors-caught-in-most-flaming-hot-resume-pad-ever …",2017-03-02 13:30:49,0,0,837414918290735104,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4023}",0.0344850574275,0.0597036246929
63,63,63,63,Can't wait: Alec Baldwin is bringing his Donald Trump impersonation to the page https://nyti.ms/2m7CjZh ,2017-03-02 13:28:59,1,0,837414456153915392,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
64,64,64,64,"Jeff Sessions: Donald Trump doesn't know ethics rules.

Americans: Ummm...yeah...that's a problem.

#Sessions #TrumpRussia #Resist #Recuse",2017-03-02 13:28:47,89,44,837414404790484992,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}",0.0344850574275,0.0597036246929
65,65,65,65,AG Jeff Sessions is denying any contact with Russian officials about the Donald Trump presidential campaign. pic.twitter.com/i06E9yhnrH,2017-03-02 13:23:47,0,0,837413147170349057,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.34}",0.0344850574275,0.0597036246929
66,66,66,66,AG Jeff Sessions is recusing himself from investigations over alleged ties between Russia and Donald Trump's presidential campaign.,2017-03-02 13:23:05,0,0,837412972544733184,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
67,67,67,67,Revisiting Donald Trump’s Anti-Semitic Attacks Against Jon Stewart http://fb.me/7uRUomLJv ,2017-03-02 13:20:18,0,0,837412270573395970,"{'neg': 0.266, 'neu': 0.734, 'pos': 0.0, 'compound': -0.4404}",0.0344850574275,0.0597036246929
68,68,68,68,"Donald Trump, The Media, The Illuminati and The Starseeds http://fb.me/6morrbGWO ",2017-03-02 13:15:28,1,0,837411055877799936,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
69,69,69,69,Florida trucker headed to Donald Trump with bombs arrested http://fb.me/3tGVXCPv7 ,2017-03-02 13:12:12,0,0,837410233035149315,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}",0.0344850574275,0.0597036246929
70,70,70,70,"@donaldtrump @jeffsessions  WhatAbtObamaPriorTo2012 Saying2 RussianF.MinisterWaitUntil Re-elected,ThenI'llBeMoreFlexible!OnWhatTraitorObama?https://twitter.com/AnnCoulter/status/837406463718981632 …",2017-03-02 13:10:22,0,0,837409772714385408,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
71,71,71,71,Donald Trump visited the ship I used to be on ,2017-03-02 13:06:00,0,0,837408670564696066,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
72,72,72,72,"@donaldtrump @jeffsessions ThinkBothSen.'sLinsayGraham& John McCainShouldEitherResignBe
ImpeachedOrJoinDemoc-ratParty? ThanksC---ShepardS.!",2017-03-02 13:05:11,0,0,837408466964635648,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
73,73,73,73,"SNL lampoons Steve Bannon as grim reaper, Donald Trump as ""little white bitch"" http://crwd.fr/2kf1mG2 pic.twitter.com/10Yvona7bb",2017-03-02 13:03:03,9,3,837407931268214784,"{'neg': 0.376, 'neu': 0.624, 'pos': 0.0, 'compound': -0.8032}",0.0344850574275,0.0597036246929
74,74,74,74,@DonaldTrump @jeffsessions @shepardsmith @FoxNews FOX is DefinitelyAfterTrump&HisAdmin. BasedOnShepardSmith's22 monthsOf BiasedAttacks!,2017-03-02 12:59:33,1,2,837407048136445952,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0344850574275,0.0597036246929
